,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
3243,000007.XSHE,000007,深达声A,XSHE,2005-07-11,3.2,3.2,3.2,3.33,3.13,3.15,1634322,5315085.0,1453.0,0.0205,0.4385043979,250617027.15,452320041.6,-0.0156,,-9.9145,2.0903,1,
3244,000007.XSHE,000007,深达声A,XSHE,2005-07-12,3.15,3.15,3.08,3.31,3.0,3.27,1883420,5997872.0,1615.0,0.0237,0.4385043979,260164342.47,469551281.28,0.0381,,-10.2922,2.17,1,
3245,000007.XSHE,000007,深达声A,XSHE,2005-07-13,3.27,3.27,3.26,3.59,3.16,3.47,4155801,14183228.0,3422.0,0.0522,0.4385043979,276076534.67,498270014.08,0.0612,,-10.9217,2.3027,1,
3246,000007.XSHE,000007,深达声A,XSHE,2005-07-14,3.47,3.47,3.45,3.46,3.34,3.37,2264019,7684256.0,1885.0,0.0285,0.4385043979,268120438.57,483910647.68,-0.0288,,-10.6069,2.2363,1,
3247,000007.XSHE,000007,深达声A,XSHE,2005-07-15,3.37,3.37,3.34,3.45,3.31,3.32,1273337,4281979.0,1231.0,0.016,0.4385043979,264142390.52,476730964.48,-0.0148,,-10.4495,2.2031,1,
3248,000007.XSHE,000007,深达声A,XSHE,2005-07-18,3.32,3.32,3.3,3.42,3.26,3.31,1013323,3388861.0,923.0,0.0127,0.4385043979,263346780.91,475295027.84,-0.003,,-10.4181,2.1965,1,
3249,000007.XSHE,000007,深达声A,XSHE,2005-07-19,3.31,3.31,3.3,3.45,3.28,3.45,1904112,6471284.0,1493.0,0.0239,0.4385043979,274485315.45,495398140.8,0.0423,,-10.8587,2.2894,1,
3250,000007.XSHE,000007,深达声A,XSHE,2005-07-20,3.45,3.45,3.45,3.49,3.37,3.4,1053935,3599831.0,836.0,0.0132,0.4385043979,270507267.4,488218457.6,-0.0145,,-10.7013,2.2562,1,
3251,000007.XSHE,000007,深达声A,XSHE,2005-07-21,3.4,3.4,3.37,3.4,3.1,3.27,1985219,6465702.0,1830.0,0.025,0.4385043979,260164342.47,469551281.28,-0.0382,,-10.2922,2.17,1,
3252,000007.XSHE,000007,深达声A,XSHE,2005-07-22,3.27,3.27,3.25,3.4,3.21,3.33,1786271,5955972.0,1647.0,0.0225,0.4385043979,264938000.13,478166901.12,0.0183,,-10.481,2.2098,1,
3253,000007.XSHE,000007,深达声A,XSHE,2005-07-25,3.33,3.33,3.3,3.37,3.26,3.29,772770,2558194.0,739.0,0.0097,0.4385043979,261755561.69,472423154.56,-0.012,,-10.3551,2.1832,1,
3254,000007.XSHE,000007,深达声A,XSHE,2005-07-26,3.29,3.29,3.26,3.53,3.26,3.46,3277715,11156403.0,2618.0,0.0412,0.4385043979,275280925.06,496834077.44,0.0517,,-10.8902,2.296,1,
3255,000007.XSHE,000007,深达声A,XSHE,2005-07-27,3.46,3.46,3.45,3.53,3.36,3.5,2932242,10143271.0,2162.0,0.0369,0.4385043979,278463363.5,502577824.0,0.0116,,-11.0161,2.3226,1,
3256,000007.XSHE,000007,深达声A,XSHE,2005-07-28,3.5,3.5,3.48,3.6,3.42,3.47,3003885,10526284.0,2288.0,0.0378,0.4385043979,276076534.67,498270014.08,-0.0086,,-10.9217,2.3027,1,
3257,000007.XSHE,000007,深达声A,XSHE,2005-07-29,3.47,3.47,3.43,3.49,3.38,3.41,1066733,3657554.0,988.0,0.0134,0.4385043979,271302877.01,489654394.24,-0.0173,,-10.7328,2.2629,1,
3258,000007.XSHE,000007,深达声A,XSHE,2005-08-01,3.41,3.41,3.4,3.48,3.38,3.46,916159,3139292.0,732.0,0.0115,0.4385043979,275280925.06,496834077.44,0.0147,,-10.8902,2.296,1,
3259,000007.XSHE,000007,深达声A,XSHE,2005-08-02,3.46,3.46,3.46,3.5,3.41,3.5,1212533,4202628.0,1012.0,0.0152,0.4385043979,278463363.5,502577824.0,0.0116,,-11.0161,2.3226,1,
3260,000007.XSHE,000007,深达声A,XSHE,2005-08-03,3.5,3.5,3.45,3.65,3.45,3.54,2995715,10756794.0,2381.0,0.0377,0.4385043979,281645801.94,508321570.56,0.0114,,-11.142,2.3491,1,
3261,000007.XSHE,000007,深达声A,XSHE,2005-08-04,3.54,3.54,3.51,3.61,3.45,3.47,1674178,5926487.0,1381.0,0.021,0.4385043979,276076534.67,498270014.08,-0.0198,,-10.9217,2.3027,1,
3262,000007.XSHE,000007,深达声A,XSHE,2005-08-05,3.47,3.47,3.52,3.6,3.48,3.58,1780521,6318411.0,1336.0,0.0224,0.4385043979,284828240.38,514065317.12,0.0317,,-11.2679,2.3757,1,
3263,000007.XSHE,000007,深达声A,XSHE,2005-08-08,3.58,3.58,3.58,3.75,3.55,3.66,2913483,10668695.0,2354.0,0.0366,0.4385043979,291193117.26,525552810.24,0.0223,,-11.5197,2.4288,1,
3264,000007.XSHE,000007,深达声A,XSHE,2005-08-09,3.66,3.66,3.62,3.82,3.61,3.8,3032052,11324408.0,2261.0,0.0381,0.4385043979,302331651.8,545655923.2,0.0383,,-11.9603,2.5217,1,
3265,000007.XSHE,000007,深达声A,XSHE,2005-08-10,3.8,3.8,3.8,3.83,3.66,3.78,2333721,8730226.0,1797.0,0.0293,0.4385043979,300740432.58,542784049.92,-0.0053,,-11.8974,2.5084,1,
3266,000007.XSHE,000007,深达声A,XSHE,2005-08-11,3.78,3.78,3.78,3.85,3.72,3.81,2871782,10889482.0,2115.0,0.0361,0.4385043979,303127261.41,547091859.84,0.0079,,-11.9918,2.5283,1,
3267,000007.XSHE,000007,深达声A,XSHE,2005-08-12,3.81,3.81,3.78,4.15,3.78,3.88,6011898,24042558.0,4199.0,0.0756,0.4385043979,308696528.68,557143416.32,0.0184,,-12.2121,2.5748,1,
3268,000007.XSHE,000007,深达声A,XSHE,2005-08-15,3.88,3.88,3.89,4.1,3.85,4.07,3673321,14590540.0,2432.0,0.0462,0.4385043979,323813111.27,584426212.48,0.049,,-12.8101,2.7008,1,
3269,000007.XSHE,000007,深达声A,XSHE,2005-08-16,4.07,4.07,4.1,4.25,4.03,4.2,5689085,23587616.0,3768.0,0.0715,0.4385043979,334156036.2,603093388.8,0.0319,,-13.2193,2.7871,1,
3270,000007.XSHE,000007,深达声A,XSHE,2005-08-17,4.2,4.2,4.2,4.44,4.01,4.34,6443606,27637536.0,4715.0,0.081,0.4385043979,345294570.74,623196501.76,0.0333,,-13.6599,2.88,1,
3271,000007.XSHE,000007,深达声A,XSHE,2005-08-18,4.34,4.34,4.3,4.69,4.12,4.14,7685527,34669384.0,5508.0,0.0966,0.4385043979,329382378.54,594477768.96,-0.0461,,-13.0304,2.7473,1,
3272,000007.XSHE,000007,深达声A,XSHE,2005-08-19,4.14,4.14,4.08,4.18,3.78,3.9,4978318,19620804.0,3552.0,0.0626,0.4385043979,310287747.9,560015289.6,-0.058,,-12.2751,2.588,1,
3273,000007.XSHE,000007,深达声A,XSHE,2005-08-22,3.9,3.9,3.85,4.03,3.74,3.98,2543933,9878163.0,1872.0,0.032,0.4385043979,316652624.78,571502782.72,0.0205,,-12.5269,2.6411,1,
3274,000007.XSHE,000007,深达声A,XSHE,2005-08-23,3.98,3.98,3.96,3.96,3.8,3.85,1493656,5774421.0,1247.0,0.0188,0.4385043979,306309699.85,552835606.4,-0.0327,,-12.1177,2.5548,1,
3275,000007.XSHE,000007,深达声A,XSHE,2005-08-24,3.85,3.85,3.81,4.05,3.81,3.99,2583176,10224351.0,1973.0,0.0325,0.4385043979,317448234.39,572938719.36,0.0364,,-12.5583,2.6478,1,
3276,000007.XSHE,000007,深达声A,XSHE,2005-08-25,3.99,3.99,4.03,4.13,3.93,4.05,2835493,11425242.0,2116.0,0.0356,0.4385043979,322221892.05,581554339.2,0.015,,-12.7472,2.6876,1,
3277,000007.XSHE,000007,深达声A,XSHE,2005-08-26,4.05,4.05,4.0,4.0,3.86,3.93,3264925,12735188.0,2409.0,0.041,0.4385043979,312674576.73,564323099.52,-0.0296,,-13.5879,2.6079,1,
3278,000007.XSHE,000007,深达声A,XSHE,2005-08-29,3.93,3.93,3.9,3.99,3.8,3.85,1735540,6694286.0,1586.0,0.0218,0.4385043979,306309699.85,552835606.4,-0.0204,,-13.3113,2.5548,1,
3279,000007.XSHE,000007,深达声A,XSHE,2005-08-30,3.85,3.85,3.85,3.85,3.73,3.73,1666641,6290205.0,1487.0,0.0209,0.4385043979,296762384.53,535604366.72,-0.0312,,-12.8965,2.4752,1,
3280,000007.XSHE,000007,深达声A,XSHE,2005-08-31,3.73,3.73,3.8,3.88,3.73,3.86,1457605,5579432.0,1410.0,0.0183,0.4385043979,307105309.46,554271543.04,0.0349,,-13.3459,2.5615,1,
3281,000007.XSHE,000007,深达声A,XSHE,2005-09-01,3.86,3.86,3.9,4.05,3.88,4.05,3363681,13433108.0,2861.0,0.0423,0.4385043979,322221892.05,581554339.2,0.0492,,-14.0028,2.6876,1,
3282,000007.XSHE,000007,深达声A,XSHE,2005-09-02,4.05,4.05,4.03,4.09,3.96,4.0,2134890,8600226.0,1848.0,0.0268,0.4385043979,318243844.0,574374656.0,-0.0123,,-13.83,2.6544,1,
3283,000007.XSHE,000007,深达声A,XSHE,2005-09-05,4.0,4.0,4.01,4.16,3.99,4.15,2350535,9630463.0,2137.0,0.0295,0.4385043979,330177988.15,595913705.6,0.0375,,-14.3486,2.7539,1,
3284,000007.XSHE,000007,深达声A,XSHE,2005-09-06,4.15,4.15,4.16,4.27,3.96,3.98,2934810,12152275.0,2733.0,0.0369,0.4385043979,316652624.78,571502782.72,-0.041,,-13.7608,2.6411,1,
3285,000007.XSHE,000007,深达声A,XSHE,2005-09-07,3.98,3.98,3.98,4.12,3.93,4.12,2258615,9177273.0,1898.0,0.0284,0.4385043979,327791159.32,591605895.68,0.0352,,-14.2449,2.734,1,
3286,000007.XSHE,000007,深达声A,XSHE,2005-09-08,4.12,4.12,4.14,4.17,4.01,4.09,1800459,7369721.0,1589.0,0.0226,0.4385043979,325404330.49,587298085.76,-0.0073,,-14.1411,2.7141,1,
3287,000007.XSHE,000007,深达声A,XSHE,2005-09-09,4.09,4.09,4.07,4.14,4.0,4.03,1160129,4707730.0,1031.0,0.0146,0.4385043979,320630672.83,578682465.92,-0.0147,,-13.9337,2.6743,1,
3288,000007.XSHE,000007,深达声A,XSHE,2005-09-12,4.03,4.03,4.05,4.07,3.95,4.02,897154,3598099.0,746.0,0.0113,0.4385043979,319835063.22,577246529.28,-0.0025,,-13.8991,2.6677,1,
3289,000007.XSHE,000007,深达声A,XSHE,2005-09-13,4.02,4.02,4.03,4.14,4.03,4.14,1775130,7260111.0,1379.0,0.0223,0.4385043979,329382378.54,594477768.96,0.0299,,-14.314,2.7473,1,
3290,000007.XSHE,000007,深达声A,XSHE,2005-09-14,4.14,4.14,4.17,4.23,4.13,4.2,2846924,11925453.0,2378.0,0.0358,0.4385043979,334156036.2,603093388.8,0.0145,,-14.5215,2.7871,1,
3291,000007.XSHE,000007,深达声A,XSHE,2005-09-15,4.2,4.2,4.25,4.25,4.15,4.17,1699112,7095211.0,1380.0,0.0214,0.4385043979,331769207.37,598785578.88,-0.0071,,-14.4177,2.7672,1,
3292,000007.XSHE,000007,深达声A,XSHE,2005-09-16,4.17,4.17,4.18,4.27,4.13,4.24,2503352,10553481.0,2090.0,0.0315,0.4385043979,337338474.64,608837135.36,0.0168,,-14.6598,2.8137,1,
3293,000007.XSHE,000007,深达声A,XSHE,2005-09-19,4.24,4.24,4.21,4.33,4.18,4.31,2079626,8881137.0,1633.0,0.0261,0.4385043979,342907741.91,618888691.84,0.0165,,-14.9018,2.8601,1,
3294,000007.XSHE,000007,深达声A,XSHE,2005-09-20,4.31,4.31,4.31,4.32,4.09,4.16,2303784,9638002.0,1823.0,0.029,0.4385043979,330973597.76,597349642.24,-0.0348,,-14.3832,2.7606,1,
3295,000007.XSHE,000007,深达声A,XSHE,2005-09-21,4.16,4.16,4.14,4.18,4.0,4.02,1929229,7847474.0,1789.0,0.0242,0.4385043979,319835063.22,577246529.28,-0.0337,,-13.8991,2.6677,1,
3296,000007.XSHE,000007,深达声A,XSHE,2005-09-22,4.02,4.02,4.02,4.02,3.81,3.85,1633100,6370758.0,1486.0,0.0205,0.4385043979,306309699.85,552835606.4,-0.0423,,-13.3113,2.5548,1,
3297,000007.XSHE,000007,深达声A,XSHE,2005-09-23,3.85,3.85,3.84,3.9,3.81,3.82,873812,3368968.0,803.0,0.011,0.4385043979,303922871.02,548527796.48,-0.0078,,-13.2076,2.5349,1,
3298,000007.XSHE,000007,深达声A,XSHE,2005-09-26,3.82,3.82,3.82,3.87,3.78,3.86,605740,2311376.0,533.0,0.0076,0.4385043979,307105309.46,554271543.04,0.0105,,-13.3459,2.5615,1,
3299,000007.XSHE,000007,深达声A,XSHE,2005-09-27,3.86,3.86,3.87,3.89,3.65,3.67,911542,3408837.0,795.0,0.0115,0.4385043979,291988726.87,526988746.88,-0.0492,,-12.689,2.4354,1,
3300,000007.XSHE,000007,深达声A,XSHE,2005-09-28,3.67,3.67,3.67,3.77,3.65,3.69,609845,2261448.0,555.0,0.0077,0.4385043979,293579946.09,529860620.16,0.0054,,-12.7582,2.4487,1,
3301,000007.XSHE,000007,深达声A,XSHE,2005-09-29,3.69,3.69,3.61,4.0,3.33,3.9,4478475,16381977.0,3366.0,0.0563,0.4385043979,310287747.9,560015289.6,0.0569,,-13.4842,2.588,1,
3302,000007.XSHE,000007,深达声A,XSHE,2005-09-30,3.9,3.9,3.72,4.03,3.7,3.95,5109529,19965444.0,3492.0,0.0642,0.4385043979,314265795.95,567194972.8,0.0128,,-13.6571,2.6212,1,
3303,000007.XSHE,000007,深达声A,XSHE,2005-10-10,3.95,3.95,3.91,3.94,3.75,3.76,1656100,6359613.0,1011.0,0.0208,0.4385043979,299149213.36,539912176.64,-0.0481,,-13.0002,2.4951,1,
3304,000007.XSHE,000007,深达声A,XSHE,2005-10-11,3.76,3.76,3.7,3.81,3.65,3.8,1048053,3927355.0,755.0,0.0132,0.4385043979,302331651.8,545655923.2,0.0106,,-13.1385,2.5217,1,
3305,000007.XSHE,000007,深达声A,XSHE,2005-10-12,3.8,3.8,3.8,3.87,3.74,3.81,901942,3437398.0,732.0,0.0113,0.4385043979,303127261.41,547091859.84,0.0026,,-13.1731,2.5283,1,
3306,000007.XSHE,000007,深达声A,XSHE,2005-10-13,3.81,3.81,3.82,3.82,3.66,3.69,933801,3479744.0,880.0,0.0117,0.4385043979,293579946.09,529860620.16,-0.0315,,-12.7582,2.4487,1,
3307,000007.XSHE,000007,深达声A,XSHE,2005-10-14,3.69,3.69,3.67,3.69,3.56,3.57,889050,3227885.0,783.0,0.0112,0.4385043979,284032630.77,512629380.48,-0.0325,,-12.3433,2.369,1,
3308,000007.XSHE,000007,深达声A,XSHE,2005-10-17,3.57,3.57,3.56,3.58,3.41,3.46,994909,3473770.0,893.0,0.0125,0.4385043979,275280925.06,496834077.44,-0.0308,,-11.9629,2.296,1,
3309,000007.XSHE,000007,深达声A,XSHE,2005-10-18,3.46,3.46,3.46,3.57,3.46,3.55,792947,2792401.0,666.0,0.01,0.4385043979,282441411.55,509757507.2,0.026,,-12.2741,2.3558,1,
3310,000007.XSHE,000007,深达声A,XSHE,2005-10-19,3.55,3.55,3.58,3.61,3.5,3.52,847740,3019753.0,673.0,0.0107,0.4385043979,280054582.72,505449697.28,-0.0085,,-12.1704,2.3359,1,
3311,000007.XSHE,000007,深达声A,XSHE,2005-10-20,3.52,3.52,3.51,3.58,3.45,3.54,721925,2537762.0,668.0,0.0091,0.4385043979,281645801.94,508321570.56,0.0057,,-12.2395,2.3491,1,
3312,000007.XSHE,000007,深达声A,XSHE,2005-10-21,3.54,3.54,3.5,3.62,3.49,3.57,883165,3159537.0,677.0,0.0111,0.4385043979,284032630.77,512629380.48,0.0085,,-12.3433,2.369,1,
3313,000007.XSHE,000007,深达声A,XSHE,2005-10-24,3.57,3.57,3.57,3.64,3.56,3.63,638287,2305163.0,558.0,0.008,0.4385043979,288806288.43,521245000.32,0.0168,,-12.5507,2.4089,1,
3314,000007.XSHE,000007,深达声A,XSHE,2005-10-25,3.63,3.63,3.65,3.65,3.46,3.48,878770,3102552.0,526.0,0.011,0.4385043979,276872144.28,499705950.72,-0.0413,,-12.0321,2.3093,1,
3315,000007.XSHE,000007,深达声A,XSHE,2005-10-26,3.48,3.48,3.48,3.49,3.3,3.34,1074909,3633128.0,845.0,0.0135,0.4385043979,265733609.74,479602837.76,-0.0402,,-11.548,2.2164,1,
3316,000007.XSHE,000007,深达声A,XSHE,2005-10-27,3.34,3.34,3.31,3.41,3.13,3.2,876970,2900710.0,686.0,0.011,0.4385043979,254595075.2,459499724.8,-0.0419,,-11.064,2.1235,1,
3317,000007.XSHE,000007,深达声A,XSHE,2005-10-28,3.2,3.2,3.18,3.28,3.08,3.09,759403,2396355.0,677.0,0.0095,0.4385043979,245843369.49,443704421.76,-0.0344,,-10.6837,2.0505,1,
3318,000007.XSHE,000007,深达声A,XSHE,2005-10-31,3.09,3.09,3.09,3.19,3.08,3.17,596032,1875494.0,477.0,0.0075,0.4385043979,252208246.37,455191914.88,0.0259,,-8.6583,2.1036,1,
3319,000007.XSHE,000007,深达声A,XSHE,2005-11-01,3.17,3.17,3.18,3.23,3.08,3.21,663015,2091344.0,532.0,0.0083,0.4385043979,255390684.81,460935661.44,0.0126,,-8.7676,2.1301,1,
3320,000007.XSHE,000007,深达声A,XSHE,2005-11-02,3.21,3.21,3.18,3.43,3.18,3.37,1092006,3610087.0,988.0,0.0137,0.4385043979,268120438.57,483910647.68,0.0498,,-9.2046,2.2363,1,
3321,000007.XSHE,000007,深达声A,XSHE,2005-11-03,3.37,3.37,3.33,3.37,3.22,3.28,849830,2786513.0,628.0,0.0107,0.4385043979,260959952.08,470987217.92,-0.0267,,-8.9588,2.1766,1,
3322,000007.XSHE,000007,深达声A,XSHE,2005-11-04,3.28,3.28,3.22,3.29,3.22,3.27,436250,1418167.0,312.0,0.0055,0.4385043979,260164342.47,469551281.28,-0.003,,-8.9315,2.17,1,
3323,000007.XSHE,000007,深达声A,XSHE,2005-11-07,3.27,3.27,3.23,3.32,3.22,3.3,430740,1409194.0,318.0,0.0054,0.4385043979,262551171.3,473859091.2,0.0092,,-9.0134,2.1899,1,
3324,000007.XSHE,000007,深达声A,XSHE,2005-11-08,3.3,3.3,3.3,3.45,3.3,3.39,1013415,3414812.0,836.0,0.0127,0.4385043979,269711657.79,486782520.96,0.0273,,-9.2592,2.2496,1,
3325,000007.XSHE,000007,深达声A,XSHE,2005-11-09,3.39,3.39,3.38,3.55,3.3,3.39,1596316,5481596.0,1185.0,0.0201,0.4385043979,269711657.79,486782520.96,0.0,,-9.2592,2.2496,1,
3326,000007.XSHE,000007,深达声A,XSHE,2005-11-10,3.39,3.39,3.37,3.4,3.24,3.28,924018,3068123.0,679.0,0.0116,0.4385043979,260959952.08,470987217.92,-0.0324,,-8.9588,2.1766,1,
3327,000007.XSHE,000007,深达声A,XSHE,2005-11-11,3.28,3.28,3.25,3.31,3.2,3.27,483625,1577780.0,448.0,0.0061,0.4385043979,260164342.47,469551281.28,-0.003,,-8.9315,2.17,1,
3328,000007.XSHE,000007,深达声A,XSHE,2005-11-14,3.27,3.27,3.25,3.3,3.24,3.27,298449,973821.0,232.0,0.0038,0.4385043979,260164342.47,469551281.28,0.0,,-8.9315,2.17,1,
3329,000007.XSHE,000007,深达声A,XSHE,2005-11-15,3.27,3.27,3.3,3.37,3.24,3.27,322863,1059465.0,321.0,0.0041,0.4385043979,260164342.47,469551281.28,0.0,,-8.9315,2.17,1,
3330,000007.XSHE,000007,深达声A,XSHE,2005-11-16,3.27,3.27,3.26,3.3,3.17,3.28,487973,1572315.0,432.0,0.0061,0.4385043979,260959952.08,470987217.92,0.0031,,-8.9588,2.1766,1,
3331,000007.XSHE,000007,深达声A,XSHE,2005-11-17,3.28,3.28,3.28,3.31,3.22,3.26,408505,1335515.0,318.0,0.0051,0.4385043979,259368732.86,468115344.64,-0.0061,,-8.9042,2.1633,1,
3332,000007.XSHE,000007,深达声A,XSHE,2005-11-18,3.26,3.26,3.26,3.45,3.23,3.43,1938791,6517400.0,1141.0,0.0244,0.4385043979,272894096.23,492526267.52,0.0521,,-9.3685,2.2761,1,
3333,000007.XSHE,000007,深达声A,XSHE,2005-11-21,3.43,3.43,3.75,3.77,3.61,3.63,5690176,20898192.0,4559.0,0.0715,0.4385043979,288806288.43,521245000.32,0.0583,,-9.9148,2.4089,1,
3334,000007.XSHE,000007,深达声A,XSHE,2005-11-22,3.63,3.63,3.6,3.6,3.45,3.47,1387400,4889857.0,1232.0,0.0174,0.4385043979,276076534.67,498270014.08,-0.0441,,-9.4777,2.3027,1,
3335,000007.XSHE,000007,深达声A,XSHE,2005-11-23,3.47,3.47,3.47,3.56,3.45,3.51,673201,2368648.0,602.0,0.0085,0.4385043979,279258973.11,504013760.64,0.0115,,-9.587,2.3292,1,
3336,000007.XSHE,000007,深达声A,XSHE,2005-11-24,3.51,3.51,3.5,3.59,3.5,3.52,530965,1883666.0,443.0,0.0067,0.4385043979,280054582.72,505449697.28,0.0028,,-9.6143,2.3359,1,
3337,000007.XSHE,000007,深达声A,XSHE,2005-11-25,3.52,3.52,3.5,3.52,3.46,3.47,380710,1325975.0,378.0,0.0048,0.4385043979,276076534.67,498270014.08,-0.0142,,-9.4777,2.3027,1,
3338,000007.XSHE,000007,深达声A,XSHE,2005-11-28,3.47,3.47,3.47,3.54,3.4,3.43,504714,1737315.0,472.0,0.0063,0.4385043979,272894096.23,492526267.52,-0.0115,,-9.3685,2.2761,1,
3339,000007.XSHE,000007,深达声A,XSHE,2005-11-29,3.43,3.43,3.4,3.43,3.37,3.38,397000,1346358.0,379.0,0.005,0.4385043979,268916048.18,485346584.32,-0.0146,,-9.2319,2.243,1,
3340,000007.XSHE,000007,深达声A,XSHE,2005-11-30,3.38,3.38,3.38,3.38,3.32,3.35,368648,1233294.0,393.0,0.0046,0.4385043979,266529219.35,481038774.4,-0.0089,,-9.15,2.2231,1,
3341,000007.XSHE,000007,深达声A,XSHE,2005-12-01,3.35,3.35,3.28,3.3,3.09,3.25,1765174,5646959.0,1500.0,0.0222,0.4385043979,258573123.25,466679408.0,-0.0299,,-8.8768,2.1567,1,
3342,000007.XSHE,000007,深达声A,XSHE,2005-12-02,3.25,3.25,3.18,3.22,3.12,3.17,952855,3015756.0,813.0,0.012,0.4385043979,252208246.37,455191914.88,-0.0246,,-8.6583,2.1036,1,
3343,000007.XSHE,000007,深达声A,XSHE,2005-12-05,3.17,3.17,3.17,3.17,3.0,3.02,863777,2658625.0,680.0,0.0109,0.4385043979,240274102.22,433652865.28,-0.0473,,-8.2486,2.0041,1,
3344,000007.XSHE,000007,深达声A,XSHE,2005-12-06,3.02,3.02,3.0,3.15,2.92,3.09,767144,2365129.0,581.0,0.0096,0.4385043979,245843369.49,443704421.76,0.0232,,-8.4398,2.0505,1,
3345,000007.XSHE,000007,深达声A,XSHE,2005-12-07,3.09,3.09,3.11,3.12,3.05,3.09,380126,1169870.0,353.0,0.0048,0.4385043979,245843369.49,443704421.76,0.0,,-8.4398,2.0505,1,
3346,000007.XSHE,000007,深达声A,XSHE,2005-12-08,3.09,3.09,3.09,3.1,3.01,3.05,438048,1334718.0,383.0,0.0055,0.4385043979,242660931.05,437960675.2,-0.0129,,-8.3306,2.024,1,
3347,000007.XSHE,000007,深达声A,XSHE,2005-12-09,3.05,3.05,3.03,3.15,3.02,3.13,643154,1997219.0,566.0,0.0081,0.4385043979,249025807.93,449448168.32,0.0262,,-8.5491,2.0771,1,
3348,000007.XSHE,000007,深达声A,XSHE,2005-12-12,3.13,3.13,3.23,3.23,3.13,3.15,724900,2297830.0,587.0,0.0091,0.4385043979,250617027.15,452320041.6,0.0064,,-8.6037,2.0903,1,
3349,000007.XSHE,000007,深达声A,XSHE,2005-12-13,3.15,3.15,3.15,3.21,3.14,3.21,589818,1874094.0,537.0,0.0074,0.4385043979,255390684.81,460935661.44,0.019,,-8.7676,2.1301,1,
3350,000007.XSHE,000007,深达声A,XSHE,2005-12-14,3.21,3.21,3.18,3.23,3.15,3.21,749959,2394720.0,597.0,0.0094,0.4385043979,255390684.81,460935661.44,0.0,,-8.7676,2.1301,1,
3351,000007.XSHE,000007,深达声A,XSHE,2005-12-15,3.21,3.21,3.21,3.23,3.14,3.15,584038,1866537.0,431.0,0.0073,0.4385043979,250617027.15,452320041.6,-0.0187,,-8.6037,2.0903,1,
3352,000007.XSHE,000007,深达声A,XSHE,2005-12-16,3.15,3.15,3.14,3.46,3.11,3.36,2521916,8404212.0,2067.0,0.0317,0.4385043979,267324828.96,482474711.04,0.0667,,-9.1773,2.2297,1,
3353,000007.XSHE,000007,深达声A,XSHE,2005-12-19,3.36,3.36,3.3,3.32,3.23,3.28,1222151,3996372.0,890.0,0.0154,0.4385043979,260959952.08,470987217.92,-0.0238,,-8.9588,2.1766,1,
3354,000007.XSHE,000007,深达声A,XSHE,2005-12-20,3.28,3.28,3.25,3.27,3.19,3.25,458989,1481451.0,490.0,0.0058,0.4385043979,258573123.25,466679408.0,-0.0091,,-8.8768,2.1567,1,
3355,000007.XSHE,000007,深达声A,XSHE,2005-12-21,3.25,3.25,3.23,3.31,3.21,3.22,577150,1879649.0,522.0,0.0073,0.4385043979,256186294.42,462371598.08,-0.0092,,-8.7949,2.1368,1,
3356,000007.XSHE,000007,深达声A,XSHE,2005-12-22,3.22,3.22,3.2,3.23,3.17,3.2,406259,1298588.0,355.0,0.0051,0.4385043979,254595075.2,459499724.8,-0.0062,,-8.7403,2.1235,1,
3357,000007.XSHE,000007,深达声A,XSHE,2005-12-23,3.2,3.2,3.18,3.25,3.18,3.21,412558,1327550.0,317.0,0.0052,0.4385043979,255390684.81,460935661.44,0.0031,,-8.7676,2.1301,1,
3358,000007.XSHE,000007,深达声A,XSHE,2005-12-26,3.21,3.21,3.21,3.28,3.21,3.24,469862,1528751.0,371.0,0.0059,0.4385043979,257777513.64,465243471.36,0.0093,,-8.8495,2.1501,1,
3359,000007.XSHE,000007,深达声A,XSHE,2005-12-27,3.24,3.24,3.23,3.26,3.21,3.24,284753,922944.0,292.0,0.0036,0.4385043979,257777513.64,465243471.36,0.0,,-8.8495,2.1501,1,
3360,000007.XSHE,000007,深达声A,XSHE,2005-12-28,3.24,3.24,3.26,3.31,3.25,3.3,660314,2169137.0,561.0,0.0083,0.4385043979,262551171.3,473859091.2,0.0185,,-9.0134,2.1899,1,
3361,000007.XSHE,000007,深达声A,XSHE,2005-12-29,3.3,3.3,3.3,3.38,3.3,3.33,1030202,3434365.0,782.0,0.0129,0.4385043979,264938000.13,478166901.12,0.0091,,-9.0954,2.2098,1,
3362,000007.XSHE,000007,深达声A,XSHE,2005-12-30,3.33,3.33,3.36,3.36,3.21,3.22,676440,2205207.0,543.0,0.0085,0.4385043979,256186294.42,462371598.08,-0.033,,-8.7949,2.1368,1,
3363,000007.XSHE,000007,深达声A,XSHE,2006-01-04,3.22,3.22,3.23,3.29,3.23,3.27,495385,1616353.0,383.0,0.0062,0.4385043979,260164342.47,469551281.28,0.0155,,-8.9315,2.17,1,
3364,000007.XSHE,000007,深达声A,XSHE,2006-01-05,3.27,3.27,3.27,3.34,3.25,3.33,1008356,3329582.0,762.0,0.0127,0.4385043979,264938000.13,478166901.12,0.0183,,-9.0954,2.2098,1,
