35.9,35.9,36.49,35.63,35.96,962001,34761228,0.0135,0.131231025,2571140000,8990000000,0.0017,0.7369,35.9
35.96,35.96,35.9,34.65,34.76,1136223,39988832,0.0159,0.131231025,2485340000,8690000000,-0.0334,0.7123,35.9
34.76,34.76,35.97,34.7,35.87,813504,28861442,0.0114,0.131231025,2564705000,8967500000,0.0319,0.735,34.7
35.87,35.87,37.25,35.81,36.42,2725079,99947168,0.0381,0.131231025,2604030000,9105000000,0.0153,0.7463,35.99
36.42,36.42,36.72,35.95,36.5,1218260,44420024,0.017,0.131231025,2609750000,9125000000,0.0022,0.7479,36.45
36.5,36.5,37.25,36.1,37.19,1680952,62127144,0.0235,0.131231025,2659085000,9297500000,0.0189,0.7621,36.54
37.19,37.19,37.84,36.92,37.32,2328478,87052680,0.0326,0.131231025,2668380000,9330000000,0.0035,0.7647,37.22
37.32,37.32,37.6,36.88,37.3,1227932,45692304,0.0172,0.131231025,2666950000,9325000000,-0.0005,0.7643,37.3
37.3,37.3,39.3,37.46,38.55,5219541,202281568,0.073,0.131231025,2756325000,9637500000,0.0335,0.7899,37.67
38.55,38.55,38.8,37.45,37.55,2910962,111030304,0.0407,0.131231025,2684825000,9387500000,-0.0259,0.7694,38.72
37.55,37.55,37.5,36.68,37.35,1894295,70279720,0.0265,0.131231025,2670525000,9337500000,-0.0053,0.7653,37.15
37.35,37.35,37.59,36.48,36.59,1328664,48947616,0.0186,0.131231025,2616185000,9147500000,-0.0203,0.7498,37
36.59,36.59,37.18,36.35,36.87,1060682,38912708,0.0148,0.131231025,2636205000,9217500000,0.0077,0.7555,36.5
36.87,36.87,37.39,36.35,37.24,1881555,69093752,0.0263,0.131231025,2662660000,9310000000,0.01,0.7631,36.98
37.24,37.24,37.14,36,36.05,1183475,43306416,0.0166,0.131231025,2577575000,9012500000,-0.032,0.7387,37.01
36.05,36.05,36.4,35.43,36.1,1871851,67196712,0.0262,0.131231025,2581150000,9025000000,0.0014,0.7397,35.7
36.1,36.1,37.05,35.91,36.54,1824741,66666864,0.0255,0.131231025,2612610000,9135000000,0.0122,0.7487,35.98
36.54,36.54,36.97,35.4,36.35,1397433,50700232,0.0195,0.131231025,2599025000,9087500000,-0.0052,0.7449,36.48
36.35,36.35,36.49,34.7,35.06,2418031,85418336,0.0338,0.131231025,2506790000,8765000000,-0.0355,0.7184,36.2
35.06,35.06,36.88,34.7,36.65,3226208,116437264,0.0451,0.131231025,2620475000,9162500000,0.0454,0.751,34.8
36.65,36.65,36.6,35.58,35.87,1575593,56764192,0.022,0.131231025,2564705000,8967500000,-0.0213,0.735,36.3
35.87,35.87,36.95,35.8,36.44,1348567,49186216,0.0189,0.131231025,2605460000,9110000000,0.0159,0.7467,35.8
36.44,36.44,37.65,36.2,37.62,2333648,86396944,0.0326,0.131231025,2689830000,9405000000,0.0324,0.7709,36.65
37.62,37.62,37.87,36.8,37.29,2661580,99483232,0.0372,0.131231025,2666235000,9322500000,-0.0088,0.7641,37.36
37.29,37.29,37.57,36.8,37.1,1394112,51685504,0.0195,0.131231025,2652650000,9275000000,-0.0051,0.7602,37.24
37.1,37.1,37.29,35.3,35.49,2166782,77886072,0.0303,0.131231025,2537535000,8872500000,-0.0434,0.7272,37
35.49,35.49,36.2,34.98,35.66,1187200,42283084,0.0166,0.131231025,2549690000,8915000000,0.0048,0.7307,35.2
35.66,35.66,36.28,35.2,35.58,841922,30030708,0.0118,0.131231025,2543970000,8895000000,-0.0022,0.7291,35.6
35.58,35.58,38,36,37.6,4082830,152780896,0.0571,0.131231025,2688400000,9400000000,0.0568,0.7705,36
37.6,37.6,37.98,36.9,37.06,1734503,64926556,0.0243,0.131231025,2649790000,9265000000,-0.0144,0.7594,37.5
37.06,37.06,38.15,37,37.92,1651019,62395236,0.0231,0.131231025,2711280000,9480000000,0.0232,0.777,37.18
37.92,37.92,38.68,37.63,37.9,1119573,42691508,0.0157,0.131231025,2709850000,9475000000,-0.0005,0.7766,37.93
37.9,37.9,38.11,37.09,37.18,966854,36137656,0.0135,0.131231025,2658370000,9295000000,-0.019,0.7619,37.86
37.18,37.18,37.92,37.12,37.41,668817,25158900,0.0094,0.131231025,2674815000,9352500000,0.0062,0.7666,37.18
37.41,37.41,38.2,37.58,37.65,1256931,47643920,0.0176,0.131231025,2691975000,9412500000,0.0064,0.7715,37.6
37.65,37.65,0,0,37.65,0,0,0,0.131231025,2691975000,9412500000,0,0.7715,0
37.65,37.65,38.5,37.45,37.77,1481599,56234512,0.0207,0.131231025,2700555000,9442500000,0.0032,0.774,37.99
37.77,37.77,38.1,37.5,37.93,829081,31387540,0.0116,0.131231025,2711995000,9482500000,0.0042,0.7772,37.85
37.93,37.93,38.46,37.78,38,1250698,47786792,0.0175,0.131231025,2717000000,9500000000,0.0018,0.7787,38
38,38,38.15,37.2,37.39,742145,27907358,0.0104,0.131231025,2673385000,9347500000,-0.0161,0.7662,37.95
37.39,37.39,38.08,37.12,38.04,522485,19593096,0.0073,0.131231025,2719860000,9510000000,0.0174,0.7795,37.35
38.04,38.04,39.1,37.86,38.59,2218887,85787000,0.031,0.131231025,2759185000,9647500000,0.0145,0.7908,38.06
38.59,38.59,39.08,38.02,38.36,1862014,71904848,0.026,0.131231025,2742740000,9590000000,-0.006,0.786,38.8
38.36,38.36,38.6,38.05,38.5,1361602,52163424,0.019,0.131231025,2752750000,9625000000,0.0036,0.7889,38.2
38.5,38.5,39.78,38.55,39.63,3532681,137988816,0.0494,0.131231025,2833545000,9907500000,0.0294,0.8121,38.55
39.63,39.63,39.69,39.07,39.45,1760600,69191400,0.0246,0.131231025,2820675000,9862500000,-0.0045,0.8084,39.69
39.45,39.45,39.45,38.5,38.5,1725185,66875880,0.0241,0.131231025,2752750000,9625000000,-0.0241,0.7889,39.45
